timestamp,temperature,humidity,aqi,occupancy,energy_kwh
2024-02-15 19:00:00,29.38368340714027,58.19258897211238,103.35288586714583,1,3.140565405017257
2024-02-15 20:00:00,,64.52858800248683,135.1843624284466,0,6.419059566206525
2024-02-15 21:00:00,30.946320459272997,57.061310153400505,78.3519880932131,1,5.982064637443034
2024-02-15 22:00:00,29.171994495572864,52.964757345005275,74.40905379102848,0,0.6699806445178176
2024-02-15 23:00:00,29.524748861571172,60.73237805826659,107.84985674092883,1,1.223136689194946
2024-02-16 00:00:00,29.098501973862373,60.59007982053953,68.50642536129536,0,0.43003745053808184
2024-02-16 01:00:00,29.057463456859587,50.59782227968459,76.45915606937974,0,0.9434363678298452
2024-02-16 02:00:00,26.39462501098591,64.05997787677066,96.75234072850948,0,0.29185867462945325
2024-02-16 03:00:00,28.469248684791513,58.63786549534564,70.68110493275087,1,1.4236455900652092
2024-02-16 04:00:00,28.054956720520313,66.73059875949149,88.11376882250542,0,0.9385151048771354
2024-02-16 05:00:00,26.836890441317003,62.89454909034567,99.0349352893125,0,0.5157372160668332
2024-02-16 06:00:00,29.787963152612136,68.0028125368498,94.07826386206861,0,5.254195284235232
2024-02-16 07:00:00,26.942705848134075,49.179316164935,106.22867851485091,0,0.6967604537438744
2024-02-16 08:00:00,31.402810738966892,63.14680316714446,95.51396372154917,1,3.5418428127061157
2024-02-16 09:00:00,28.204460251634877,65.95965618107536,95.4587069505735,1,1.907553503124273
2024-02-16 10:00:00,29.363172113949403,63.17550005798962,106.00254407800746,0,0.23993462453496
2024-02-16 11:00:00,28.573687006050594,60.96057133539334,101.4161043010624,1,1.5226589039377658
2024-02-16 12:00:00,28.215666992773492,60.406457125212405,107.26887068258912,1,3.994231017456581
2024-02-16 13:00:00,26.774715900737892,64.74474111403548,118.64201623089915,0,1.8846829668420906
2024-02-16 14:00:00,27.888205707157166,64.71798888136473,110.59758195320879,0,2.285231613751296
2024-02-16 15:00:00,28.686932144276955,60.34398439169845,84.82328236415749,1,1.1081166775886189
2024-02-16 16:00:00,26.27759089576419,51.674373518479776,69.97389748785608,0,0.3419311983988672
2024-02-16 17:00:00,31.18593049277382,56.77224067652511,120.88142866181775,1,2.960589965942104
2024-02-16 18:00:00,30.205161262237752,60.409221672647696,73.47764632370152,0,2.3759971797331096
2024-02-16 19:00:00,28.40133711600048,67.70986173919317,80.59981725497754,1,3.520473169009201
2024-02-16 20:00:00,29.12635743490011,59.358008670411955,98.97570688353564,1,1.9903663892770418
2024-02-16 21:00:00,31.13380895442523,57.719371532526985,104.64297895456357,0,4.497530500138094
2024-02-16 22:00:00,27.33763896265615,57.880832308967584,88.51583264454719,0,0.6193774540145999
2024-02-16 23:00:00,27.511587321230238,50.247938991712964,110.45213486740529,0,0.49293337993377373
2024-02-17 00:00:00,28.265218115190486,54.407382578941835,109.64283240944421,0,0.5380474055404886
2024-02-17 01:00:00,28.127572599113293,60.883810516251316,100.33525832449548,1,1.250880200218898
2024-02-17 02:00:00,30.706498186475976,62.38215083358563,97.70109169901042,1,3.071600490014513
2024-02-17 03:00:00,29.448650819740713,55.30766447129457,91.8038857080449,1,0.9601876881782075
2024-02-17 04:00:00,29.367708589584165,59.30228978536048,103.85174885987084,0,0.8880109662457012
2024-02-17 05:00:00,29.309985683080193,62.66847624003096,122.39428934130741,1,1.566789158131459
2024-02-17 06:00:00,29.13764397069766,59.74382082233904,109.38376890512501,1,1.4978690353931472
2024-02-17 07:00:00,28.482713448181954,58.873242574779,124.99994888841285,0,0.36651608273142416
2024-02-17 08:00:00,28.445110554978676,50.933532639914205,99.71022543592247,0,0.8879900327318685
2024-02-17 09:00:00,29.432399249895074,63.82701078006675,116.10119053615668,1,0.9222032410193735
2024-02-17 10:00:00,29.134811368632388,65.74045433198717,105.1263088107031,1,0.8210751260111032
2024-02-17 11:00:00,28.463358242462235,51.496863751743106,88.97885179790936,2,2.657872606779011
2024-02-17 12:00:00,28.74803322951302,63.47334562059292,93.45227705101685,0,1.9221212278622761
2024-02-17 13:00:00,28.633057561646385,61.97653626324666,100.49534960789549,2,4.335820711949035
2024-02-17 14:00:00,28.224795671165907,52.57780465903287,119.17421421189229,2,3.448232236410004
2024-02-17 15:00:00,26.060285781910846,56.548618833813975,97.24689516975302,1,0.9675674505284082
2024-02-17 16:00:00,29.679616066585115,55.51707229676404,108.60171240033098,2,2.313001844087483
2024-02-17 17:00:00,31.758857448927067,67.7140338688484,94.96321091530376,1,3.182910494378305
2024-02-17 18:00:00,30.74048056127624,57.979523440838,130.53297185079393,0,3.3917897209930694
2024-02-17 19:00:00,30.50175619573555,60.77755801881781,81.05702869407733,0,3.4710954845447617
2024-02-17 20:00:00,30.859949076050626,63.79490847730057,106.72117511519338,1,6.736357425044344
2024-02-17 21:00:00,30.27033628620292,58.38242526607772,100.21430817825984,1,6.026241126322174
2024-02-17 22:00:00,24.598625257809587,63.02756825562083,100.96611283647913,1,1.7124215756782135
2024-02-17 23:00:00,29.043232780073506,61.36955543423589,77.15241303739228,1,0.9099862259503317
2024-02-18 00:00:00,28.718746618506582,57.854813759536675,74.42821141314829,0,0.6250619187770121
2024-02-18 01:00:00,30.22798322415699,62.87780962915183,95.57415715291536,2,4.785061493437439
2024-02-18 02:00:00,29.74138714585943,65.33998889029486,114.08454203057188,0,0.5217882164538208
2024-02-18 03:00:00,30.894711273017993,63.15612178485892,82.73160013739283,1,4.06410900214997
2024-02-18 04:00:00,28.39221255688324,59.144103151018,99.00831409071989,1,1.0756641249626226
2024-02-18 05:00:00,28.601055491945274,68.05146490241435,85.90652249119063,2,1.2739011963688724
2024-02-18 06:00:00,29.830992430223365,67.68698365342145,121.21165585910173,0,0.3571812326666399
2024-02-18 07:00:00,27.053514977830538,51.47612127885978,115.78820966102123,0,0.6612297774164089
2024-02-18 08:00:00,28.929445011507838,52.743868505494206,86.13597396107393,3,3.787775029103066
2024-02-18 09:00:00,30.54466402366423,61.34526346507854,86.49759658189505,1,2.822134859878272
2024-02-18 10:00:00,27.99754381777242,56.8647569265113,73.47914921238404,2,1.839639841018998
2024-02-18 11:00:00,30.531022503307277,62.68194609423788,74.93279252806977,2,2.901980507048961
2024-02-18 12:00:00,28.718091765265953,61.91727507427108,85.1336329700258,3,4.465977619227859
2024-02-18 13:00:00,27.66642650977336,57.82430626018983,80.27682003393382,0,1.4460069637085113
2024-02-18 14:00:00,30.419625858385302,50.37216319833561,122.40564638508302,1,3.766882505610318
2024-02-18 15:00:00,30.978218043206418,66.39217478982857,84.98485683275779,1,6.979316354251833
2024-02-18 16:00:00,28.865519767441732,54.96107864041158,106.46632110455653,0,0.6285058741314347
2024-02-18 17:00:00,29.32260350005693,69.70603004132961,101.38568724088103,0,0.2
2024-02-18 18:00:00,28.3109853638073,57.88670985691439,88.8936102896931,2,2.1060946822586906
2024-02-18 19:00:00,26.082237300025668,64.45645105894414,118.31174376053397,2,4.192930835287511
2024-02-18 20:00:00,28.605534791471598,54.47820810480192,98.95379098928898,0,1.1364394399074975
2024-02-18 21:00:00,28.12569490294767,73.61558993813216,109.11050628558681,1,3.210297332301491
2024-02-18 22:00:00,28.270294220772918,55.14133189614139,80.9468613491958,1,1.1164354997962396
2024-02-18 23:00:00,28.83311534066179,64.13856586791377,102.8995659715899,1,1.1349811048059177
2024-02-19 00:00:00,28.54887812064431,57.142746976728745,114.49256958921482,1,1.3222883076313567
2024-02-19 01:00:00,27.280736561102344,60.841152705918475,67.58044170546458,1,1.277992686313367
2024-02-19 02:00:00,29.255099294928865,60.22814664993932,97.45270041734202,1,1.3359613493735558
2024-02-19 03:00:00,28.306915428377277,66.67785227768378,114.62800812527149,0,0.3230253811250201
2024-02-19 04:00:00,29.288087396618632,62.658986992403115,73.29684745276109,0,0.5471437351107603
2024-02-19 05:00:00,26.902931675220522,54.973424370013824,89.15247341755911,0,0.26128470094381656
2024-02-19 06:00:00,31.411264989784748,63.8714552908218,110.63404676603076,0,2.0049030151552096
2024-02-19 07:00:00,29.4633683302297,63.18454039501493,92.87312082333095,1,1.1774545787730706
2024-02-19 08:00:00,28.748657914976203,57.994433643685355,111.65773408157234,1,0.975688509354019
2024-02-19 09:00:00,27.128356673277047,58.052982192373115,120.33708009147252,0,0.4897456013508532
2024-02-19 10:00:00,28.032028698595976,64.97807582012622,105.53826116916517,1,1.2230565564018663
2024-02-19 11:00:00,29.566364609592565,61.46084414103663,101.7226763541663,1,1.461379707491484
2024-02-19 12:00:00,30.34610649428863,59.35547675614808,95.97815936473228,1,3.884519400965859
2024-02-19 13:00:00,29.364105818652867,64.13419315354557,98.43986158412957,1,6.968228919153567
2024-02-19 14:00:00,27.483357213630516,55.998886323000484,91.70960569324754,1,2.604821839706066
2024-02-19 15:00:00,29.13641556051972,60.80557979428089,123.057067163227,2,2.4577581261698094
2024-02-19 16:00:00,28.647210649331946,61.29465214112845,108.05211203837355,0,0.9300900826453633
2024-02-19 17:00:00,26.002034481568117,59.7320731234057,106.29983117831208,0,0.9728517583224136
2024-02-19 18:00:00,25.601278810693916,60.15810986955124,104.07525376750046,2,2.911469421330219
2024-02-19 19:00:00,28.13865674688506,62.610819351942084,81.40882529417362,0,2.5342012984177313
2024-02-19 20:00:00,27.558648543532186,57.83670243301704,105.8868402770578,0,1.3540133328034456
2024-02-19 21:00:00,31.289242616208487,54.86653120962858,97.42362928960057,0,5.081660958240827
2024-02-19 22:00:00,28.185973891395953,64.1457451752977,64.13382152074061,0,0.7937779232860889
2024-02-19 23:00:00,28.417045735064434,57.911052754604675,100.63019844330212,1,2.0267322922557236
2024-02-20 00:00:00,28.546046306856695,57.97652071568337,115.44406542129539,1,1.4197886913152105
2024-02-20 01:00:00,27.617993888671503,61.752507484110524,115.75599303811659,0,0.45441466295840427
2024-02-20 02:00:00,26.558580520489425,57.01513986049442,112.30215391184589,1,0.8196022423110897
2024-02-20 03:00:00,28.39470442273303,55.20989046157356,113.76914787343166,1,1.5440000094404522
2024-02-20 04:00:00,27.90576413030358,49.73256725672056,105.41133631995753,0,0.3708716903597853
2024-02-20 05:00:00,31.85978365089224,55.30207755702626,85.80371279072872,0,2.0864083228977317
2024-02-20 06:00:00,29.19352512746242,62.35006830623331,101.55072994318142,1,0.887653799826216
2024-02-20 07:00:00,28.18133891488269,52.17773006688016,82.9751429835832,1,1.2369745663249339
2024-02-20 08:00:00,27.77176272835098,67.3322119559429,78.8617630296323,1,0.80388055988042
2024-02-20 09:00:00,29.34946767326292,67.94086964085477,79.5027051904695,2,1.4937190790422563
2024-02-20 10:00:00,28.942179400710426,55.135860537085215,99.43654735950713,0,0.7912660736040057
2024-02-20 11:00:00,30.346001094771452,65.27403216547312,103.26442150184276,1,4.373598920004864
2024-02-20 12:00:00,28.098202712677708,50.63379944090424,93.24447713114998,0,1.7568968768517021
2024-02-20 13:00:00,26.108365521580204,65.01135517837805,108.81667341834473,1,2.7115074696656714
2024-02-20 14:00:00,28.39984534511984,56.53967400667654,98.97696204500997,1,1.4148012648789432
2024-02-20 15:00:00,29.9491970280312,52.68885513739476,97.93388351413633,2,1.42179012422538
2024-02-20 16:00:00,29.90926892516261,65.61713643547881,110.15491146062581,1,1.6346242723157833
2024-02-20 17:00:00,30.871810823226575,72.30847508592412,121.77558821165235,0,2.63713247249002
2024-02-20 18:00:00,27.459685410840777,61.34387894574321,102.80660650187637,1,1.5653623134874692
2024-02-20 19:00:00,31.07403692723445,58.661194319772044,63.471016420131015,1,4.585504397373131
2024-02-20 20:00:00,26.022598964412097,52.382010946659165,99.72798634737877,0,2.285640887255802
2024-02-20 21:00:00,29.691334128902096,59.2582641059609,73.67803171943133,1,3.0130272181836153
2024-02-20 22:00:00,29.660710088717842,55.955180535371,123.36858148477535,0,0.2
2024-02-20 23:00:00,29.864029090764483,59.67430832135556,106.72476343645235,1,1.0320366897379136
2024-02-21 00:00:00,28.414549743756965,61.18865863952993,101.54617332296272,1,1.079607957210092
2024-02-21 01:00:00,28.45215513855509,67.30512811169548,100.03698744231279,0,0.8469744954782719
2024-02-21 02:00:00,30.937908704929086,59.282092056439325,106.27771838735582,0,1.924215741225029
2024-02-21 03:00:00,29.543970376608012,50.03002686660379,108.91615530935877,1,1.646682699176381
2024-02-21 04:00:00,28.600827315312333,57.576857176999596,102.15126446022214,1,1.2675091765156818
2024-02-21 05:00:00,26.436677635568998,53.46549385525641,107.20486562312571,1,1.3190518970669818
2024-02-21 06:00:00,31.624845477746483,63.516269140479736,73.39337301696222,0,0.9005474413189247
2024-02-21 07:00:00,31.282580158977183,64.32474419005818,83.01815754358512,1,4.152924366418513
2024-02-21 08:00:00,26.381620635596533,52.262151029318446,103.05915786273992,1,1.0399510926553654
2024-02-21 09:00:00,28.498922314415424,61.78314808050801,121.40513354048592,1,1.0300882720617437
2024-02-21 10:00:00,28.57860746821079,64.66905213037498,107.54848576798744,1,1.1777794831066892
2024-02-21 11:00:00,26.518159375646302,61.9959435844073,99.66385827402698,1,1.6216959181512776
2024-02-21 12:00:00,28.136730480601177,59.33360642385422,103.0822964134003,0,1.563106151665667
2024-02-21 13:00:00,30.564146157938215,57.13484536893889,113.65377522299292,0,2.887691359354201
2024-02-21 14:00:00,27.373271458967807,55.92657173381165,93.16986365282031,1,3.751871322208211
2024-02-21 15:00:00,30.73404146463381,54.289426315406935,82.52250076361764,1,2.8370125274925826
2024-02-21 16:00:00,27.659208409543616,63.428281962568555,90.41209699374762,0,0.32919457292565873
2024-02-21 17:00:00,29.788981329893574,67.78052218763541,103.70095676630397,2,1.9903635512489772
2024-02-21 18:00:00,29.38385606591301,60.582540262379354,105.69549516125669,1,1.2552892362316976
2024-02-21 19:00:00,27.05973640626839,54.092607956324414,62.597942297713956,1,2.627910617551647
2024-02-21 20:00:00,30.39237094154583,60.22980468024467,96.3612544556531,0,3.562776262387766
2024-02-21 21:00:00,31.61436420603599,64.48199670252191,85.64378384100075,0,3.830790304691612
2024-02-21 22:00:00,27.66920808662602,68.06434185353564,114.19927462495656,1,1.6330733440630203
2024-02-21 23:00:00,30.551892025571735,67.89933477802754,129.44736980488324,1,3.800374870456483
2024-02-22 00:00:00,29.93631048487503,61.44955587018831,119.74011129577747,1,0.883359741103702
2024-02-22 01:00:00,29.295126199484258,59.70526733240523,100.70551546012756,0,0.8140863603284627
2024-02-22 02:00:00,27.703167865341204,58.82710485190406,110.3238956615862,0,0.6970696118958942
2024-02-22 03:00:00,27.871207176861343,63.14165022870898,105.35742604216075,1,0.4740596150483891
2024-02-22 04:00:00,28.10355736194136,69.00764203916093,130.33261150131068,0,0.2
2024-02-22 05:00:00,28.03367104145977,70.98044779648407,84.4784533291965,1,0.8337971783383047
2024-02-22 06:00:00,29.542550177152265,54.82701020196673,109.76001443188129,1,1.063982271563229
2024-02-22 07:00:00,27.778246828333504,60.73704741163622,112.20679268101426,1,1.1996120822448664
2024-02-22 08:00:00,27.585845986517448,63.5069494690475,112.67909945563143,1,1.9230375237319308
2024-02-22 09:00:00,27.60334660595266,54.1365255517018,95.32020273894517,0,0.5731672824861352
2024-02-22 10:00:00,28.39753525215236,51.12008876519054,85.28579909479946,1,5.5635417890962175
2024-02-22 11:00:00,30.211286682847717,65.97107241506995,119.5165309453614,1,3.5056816221760077
2024-02-22 12:00:00,28.496479089203408,60.86884600978637,87.23852726968408,0,1.8489961779236919
2024-02-22 13:00:00,30.212540500122778,64.60968189003809,112.77114905143982,1,4.864821464776952
2024-02-22 14:00:00,31.784810622670214,52.49702706445623,101.66344645245118,2,7.502330772975601
2024-02-22 15:00:00,27.25966203003734,64.11711592281156,114.18450141351444,0,0.5507864070968038
2024-02-22 16:00:00,27.56718231292596,57.675956098969934,107.2175733636884,1,1.3626224469474595
2024-02-22 17:00:00,30.451545007475268,55.85853119825801,101.80297838119083,2,4.601549502503512
2024-02-22 18:00:00,29.60534969780669,54.929193673725166,89.54535973534657,1,1.2091721175707595
2024-02-22 19:00:00,29.67178500657231,52.801959346005866,102.09732037777316,1,3.44893771155847
2024-02-22 20:00:00,28.436605147688137,58.937344870781544,89.38569194696834,0,2.6316920456831134
2024-02-22 21:00:00,27.969475080742242,54.608424666853864,105.38376375610989,0,2.8663675368176325
2024-02-22 22:00:00,28.696764668310653,61.86259833545836,120.41179533218713,1,0.9478818449337851
2024-02-22 23:00:00,25.564876232596173,59.4317157875048,123.98684861255101,1,0.8678574896948721
2024-02-23 00:00:00,28.96010213340047,61.67099471585883,79.37110778528216,0,0.4692374685470077
2024-02-23 01:00:00,29.817971719311853,59.61567296498169,119.70209741987856,1,1.0662075173868106
2024-02-23 02:00:00,28.208116964770785,63.29033787778427,96.7806900192217,0,0.2
2024-02-23 03:00:00,30.13003721264455,62.364075349639165,59.16318788512092,0,1.6736037941816928
2024-02-23 04:00:00,28.59636402528348,57.84088725287529,83.30943107490248,0,0.2
2024-02-23 05:00:00,28.084389287099317,55.87417050127231,103.39357133001133,0,0.2
2024-02-23 06:00:00,28.417003935350095,52.29260947542816,101.40053291204748,0,0.816708274664945
2024-02-23 07:00:00,29.760624810554656,66.06045359661368,77.60215281686604,0,0.2
2024-02-23 08:00:00,29.75844045483654,56.69634247055514,117.2933206769311,0,0.7729887622581676
2024-02-23 09:00:00,28.015099772586925,58.99714409672116,98.83115896482227,1,0.9840995564740767
2024-02-23 10:00:00,29.342797894224955,61.194566202206936,120.54824889928543,1,0.7196265535339612
2024-02-23 11:00:00,29.357198062765747,70.58401527481927,87.45707723943744,1,1.1464531705115129
2024-02-23 12:00:00,29.855254793703462,67.27374767685295,128.21141719303972,2,3.090804989725171
2024-02-23 13:00:00,29.00101202268559,60.05010575870285,89.66958349832149,2,2.1801654492446674
2024-02-23 14:00:00,27.55923707000911,71.37120075605681,105.02763226151045,2,4.4010942039346945
2024-02-23 15:00:00,27.095024130045687,56.686542582559824,101.3014161319397,0,0.20408762238429723
2024-02-23 16:00:00,27.78100383662036,64.45209292745103,104.26578569295391,0,0.4663172394049494
2024-02-23 17:00:00,,52.471260997179165,112.59916809613041,1,1.466263154277326
2024-02-23 18:00:00,28.37525992207964,52.51225519419919,111.4486427337907,0,0.40465083739413676
2024-02-23 19:00:00,29.23411376211129,62.64018002273982,88.47346724644761,0,2.2185809731323887
2024-02-23 20:00:00,28.6134550867991,59.92865411202721,97.0526244988111,0,2.3694027803750974
2024-02-23 21:00:00,27.70101005653137,63.81834074859498,106.01105880537419,0,1.129892857243139
2024-02-23 22:00:00,29.86321693178668,65.00915605630766,106.00754435294155,0,0.48137339053571376
2024-02-23 23:00:00,29.18902330986697,61.570113012430575,98.5958646495045,0,0.32399162337143816
2024-02-24 00:00:00,27.930944465600987,54.74234383207652,72.22352880594373,0,1.0963419694286256
2024-02-24 01:00:00,28.649463728577945,66.16671090225398,106.48520446311674,1,1.3985245119063303
2024-02-24 02:00:00,27.146939307335497,63.93864828716793,100.50605942399201,1,1.2208478747071532
2024-02-24 03:00:00,30.360039175286165,56.71692734276922,86.5823316757259,1,3.7599498652758223
2024-02-24 04:00:00,27.667309165887392,68.3981861671063,96.28536803976537,1,1.5111237336649912
2024-02-24 05:00:00,30.655832380433175,59.81050168890717,101.11278417283249,0,5.650584234528519
2024-02-24 06:00:00,28.451360359474023,57.74629861348624,69.974409974117,0,0.29797572813203826
2024-02-24 07:00:00,30.229458299468202,58.92305855569962,102.11671745058389,0,2.5093332467013125
2024-02-24 08:00:00,28.515850005665246,60.61245462687227,101.31036137890395,0,1.0274208082186473
2024-02-24 09:00:00,29.89871628517188,54.92168384560087,108.07317408238386,1,1.0780460439781558
2024-02-24 10:00:00,29.27280423664376,62.87678362260063,114.40919848755227,0,4.500404709721254
2024-02-24 11:00:00,28.8377476339714,60.5922977436961,83.02170432201103,1,1.0455895062301117
2024-02-24 12:00:00,29.45029095232763,53.38797759648587,104.77759597902062,1,3.1224238219131104
2024-02-24 13:00:00,26.52014256114431,56.6282708670185,86.49524637822874,0,1.5983719088382373
2024-02-24 14:00:00,,58.998833323049865,125.4533472937096,3,4.547506433398369
2024-02-24 15:00:00,33.43324445184979,62.39423433916288,100.27735088420734,2,4.733275399352482
2024-02-24 16:00:00,28.410114271902675,57.70550456104561,71.08776358698859,2,2.0397964599361464
2024-02-24 17:00:00,28.98590690355767,59.287896324562176,113.85666778965965,0,0.597847659174729
2024-02-24 18:00:00,30.92135122482534,58.71652485937806,115.8233861882762,1,3.4690387113667054
2024-02-24 19:00:00,26.14253056657043,56.468668260479454,85.7131863742716,0,1.8232530779483145
2024-02-24 20:00:00,30.829196091542723,53.87408250714163,109.22678283738138,1,5.7917957506389115
2024-02-24 21:00:00,27.297249706216608,62.092721600469865,70.93038179175178,1,2.748661835220549
2024-02-24 22:00:00,29.97595272296468,51.97272650480461,88.97087920933666,0,4.173181118338093
2024-02-24 23:00:00,27.999061951696007,58.69695833833021,77.68938330394035,1,1.5159596189139326
2024-02-25 00:00:00,32.34395422316902,60.1125019412272,111.4569965854489,0,2.7280688939337803
2024-02-25 01:00:00,28.989737436085097,60.8274578206657,114.49209491291573,1,1.6231630782852973
2024-02-25 02:00:00,26.269332407783565,59.68931966765346,103.42723266577288,0,0.4271593138064148
2024-02-25 03:00:00,30.694035737465427,57.826026533138915,112.23391366894245,0,3.4874547311036106
2024-02-25 04:00:00,25.609024993717586,60.34542596362136,57.84057525072875,1,1.6419180814448229
2024-02-25 05:00:00,28.52614579415392,63.562522210460806,89.66006397879892,0,0.2
2024-02-25 06:00:00,29.6985224240544,59.486757132746845,120.45410942799549,1,1.261906998586413
2024-02-25 07:00:00,31.04108051966824,63.28203282744986,92.80712508052324,0,3.438284298182244
2024-02-25 08:00:00,28.82772814277974,57.60323028671958,105.82970869049966,0,0.31492025891176434
2024-02-25 09:00:00,29.068804158241235,57.564164084854276,66.73586379771979,0,0.5964957978774758
2024-02-25 10:00:00,28.68835739592669,58.14534448196166,98.78210223796795,1,1.6355000253309526
2024-02-25 11:00:00,28.406671719035234,61.44075020770127,105.38272109018378,2,1.4019264882633404
2024-02-25 12:00:00,29.381754611942455,50.731338793904385,106.93231144089516,2,3.7913246194790364
2024-02-25 13:00:00,29.38005461539281,61.472094888420244,105.60480108431723,1,2.671298970568218
2024-02-25 14:00:00,30.904720856314,58.57229187346388,119.49806865295906,1,4.384446651869475
2024-02-25 15:00:00,28.811506805983623,56.03432668193032,82.13881298894992,1,1.174570925608952
2024-02-25 16:00:00,27.925799116613792,61.131461336217185,129.45329250315723,0,0.34308787111502426
2024-02-25 17:00:00,27.994519267044865,55.74717305248283,121.81807691331636,2,2.407608650730805
2024-02-25 18:00:00,31.2138571895045,61.22617923947118,114.24462247924801,2,3.857685294154422
2024-02-25 19:00:00,30.276927039781313,59.69922750297436,86.90822569708536,0,3.744149099078916
2024-02-25 20:00:00,26.474987476837697,59.101848136372425,111.68695938382528,0,2.0165162669549694
2024-02-25 21:00:00,29.763866209874447,65.3427477922765,98.67143399096815,1,2.7340151544975098
2024-02-25 22:00:00,29.354547560113964,62.60607895594362,68.735025679858,1,1.5973629668417568
2024-02-25 23:00:00,29.15577998266895,55.53083389680455,97.26122682381337,1,0.7499934145038036
2024-02-26 00:00:00,28.58574518149036,60.23105801835459,111.2340417070889,0,0.8152664722840608
2024-02-26 01:00:00,27.794049919112926,62.25684015722733,95.40931802403374,1,0.9937665794253538
2024-02-26 02:00:00,28.013385273425396,48.54353596557967,83.37254363804826,0,0.2
2024-02-26 03:00:00,28.623571272217717,54.87362284665149,83.85990043427807,0,0.40171440018034527
2024-02-26 04:00:00,30.253799337920515,68.39089961062434,98.90545852178083,0,1.7780296001681313
2024-02-26 05:00:00,28.915795121460025,54.97266003883879,133.444591501348,0,0.49895574542803944
2024-02-26 06:00:00,28.938302594536406,59.391556571563655,106.12144087854917,1,1.0233916986057543
2024-02-26 07:00:00,31.557215119662413,60.66620026987406,129.5455401857668,0,3.345943610596538
2024-02-26 08:00:00,30.31058448656572,69.9706187036722,103.24832107567309,1,4.228985541271482
2024-02-26 09:00:00,26.709251694036574,63.10355876552589,78.59931541350053,1,1.4872407854737602
2024-02-26 10:00:00,28.76770651402047,57.51473756582159,100.8204229806194,1,0.8171561302852121
2024-02-26 11:00:00,28.43153655289234,60.98774314025074,103.01366405992623,1,1.3402015200829993
2024-02-26 12:00:00,30.551653110815927,56.695794016237095,91.37220325534726,1,4.309255924138009
2024-02-26 13:00:00,29.4782420789941,64.99815521796742,113.14810768438454,1,2.4526082196922196
2024-02-26 14:00:00,31.152350955523588,58.13967837334337,104.21336689901757,0,4.116718884139199
2024-02-26 15:00:00,27.942863069342472,63.604218010653426,92.23292102004825,0,0.5733343875492358
2024-02-26 16:00:00,29.00978162295884,55.85339812819315,108.87356527679647,2,2.061493392703975
2024-02-26 17:00:00,29.505976323490003,56.88081741318613,89.3863316347223,1,1.7023909008165419
2024-02-26 18:00:00,30.50779744863808,58.97646383238856,94.20257664515815,0,2.453221752353171
2024-02-26 19:00:00,28.355086166106663,58.421209958914524,99.65551149528324,0,3.173021371700732
2024-02-26 20:00:00,29.936760209070545,66.49346645496712,104.22877031126575,1,3.386513711782762
2024-02-26 21:00:00,26.23146787273999,55.14141410361536,86.57174283771167,0,1.7996306205208787
2024-02-26 22:00:00,30.404257514690354,66.57910920008112,109.70115903127967,1,3.7431438543549524
2024-02-26 23:00:00,29.94273015640046,58.63952801257916,85.3781368360324,0,0.3876829900379258
2024-02-27 00:00:00,27.81332214600277,57.33228187088459,77.28378906402818,0,0.24955102683599806
2024-02-27 01:00:00,29.707994169515644,67.76414660099421,75.79990897375805,0,0.4946216095250604
2024-02-27 02:00:00,27.66760240897632,58.57156725953868,124.37995463612792,1,1.5353588996387366
2024-02-27 03:00:00,28.813510271557593,50.98456619127439,101.48169156326588,0,0.43732461278873846
2024-02-27 04:00:00,27.4541307496517,60.51345258374294,103.71769422852738,1,1.291984138905484
2024-02-27 05:00:00,28.60560150884995,60.34314099966378,115.93286961440786,0,0.2
2024-02-27 06:00:00,30.57975025399964,66.05083047682659,90.32607309516553,1,3.930416637076354
2024-02-27 07:00:00,28.840962274895055,64.7150795428387,100.41886664019214,0,0.4938719773258966
2024-02-27 08:00:00,30.16334809449636,56.259545085756685,104.3748839978357,0,6.561105510734828
2024-02-27 09:00:00,30.337163692143605,61.88777366418955,97.26939353371516,1,4.252953878772172
2024-02-27 10:00:00,28.320929129785927,60.29031915012217,118.71568437789729,1,1.3799481134799776
2024-02-27 11:00:00,30.619414288550114,60.97581023570909,124.97878350917043,2,4.173592242638018
2024-02-27 12:00:00,29.477015703670485,54.377982521298634,73.72366124815176,2,3.592298375866233
2024-02-27 13:00:00,30.829808315458322,58.940552344008786,93.00071547736532,0,3.221033891725739
2024-02-27 14:00:00,28.038050948714176,57.71493090073901,103.38115213944988,1,3.39811109323332
2024-02-27 15:00:00,29.39102022309043,63.815711503548286,113.83721755349664,2,1.552813010874718
2024-02-27 16:00:00,29.449928864115364,61.12371059791087,106.21754080844299,1,4.3838059840039945
2024-02-27 17:00:00,27.725672840496845,56.83003268371743,94.60047367863814,0,0.27720225026828654
2024-02-27 18:00:00,28.866072175727588,65.37510607255454,99.93605593534186,1,1.4159108750352813
2024-02-27 19:00:00,32.45988131976613,59.001681629067924,111.16794412452104,0,4.3833070832143175
2024-02-27 20:00:00,28.345199208874742,64.07662083404507,82.2819824027668,0,5.468508160214691
2024-02-27 21:00:00,31.109637177319104,58.364632845681065,95.53075952780165,0,4.377346797918501
2024-02-27 22:00:00,29.31292120364109,61.88614793297423,84.51302536047847,0,0.2
2024-02-27 23:00:00,27.437544580992785,67.81177254686615,113.33481623775465,0,0.8970022767469814
2024-02-28 00:00:00,29.19948345559499,60.081342988591395,107.9367266284558,0,0.598946918260553
2024-02-28 01:00:00,28.35316705386827,63.082896761536354,80.39352483401302,0,0.6112603377413074
