timestamp,hour,day,temperature,aqi,energy_kwh,carbon_kg
2025-03-28 02:00:00,2,4,26.15414436767028,76.43953419872324,0.5549048909107743,0.5271339626344203
2025-03-28 03:00:00,3,4,27.71017601430523,69.54450103566873,0.7959263489802884,0.7029393356163942
2025-03-28 04:00:00,4,4,27.76286267260542,84.6851852891353,1.311861699832584,1.1733639611606672
2025-03-28 05:00:00,5,4,31.52100728676517,85.86102181843111,1.17981812521997,0.9136533748722641
2025-03-28 06:00:00,6,4,29.882334291736957,75.58136550120774,1.6487882838491528,1.4339118865983753
2025-03-28 07:00:00,7,4,29.88841949709237,101.71965788890651,1.5002408745178664,1.1960328475398108
2025-03-28 08:00:00,8,4,29.94414829673179,74.59464791272222,1.5969521235989879,1.2095112121263598
2025-03-28 09:00:00,9,4,31.45827304308562,46.38209834507018,2.369905933890321,1.8933389060498966
2025-03-28 10:00:00,10,4,28.185928192054764,109.30421006962762,1.0319106968813023,0.8344069261768546
2025-03-28 11:00:00,11,4,20.842223928324156,75.60607951567101,0.5031216513564096,0.38056210117715344
2025-03-28 12:00:00,12,4,18.69868675732761,73.46704873622777,0.972793345301583,0.8760961469723337
2025-03-28 13:00:00,13,4,18.153469967647208,54.72238341851778,0.7535010161057731,0.7146733407937924
2025-03-28 14:00:00,14,4,12.587955257183765,62.28058532204446,1.0114364063015873,0.8883281581550263
2025-03-28 15:00:00,15,4,7.251251526568141,59.41274620022725,0.7513076871421568,0.7735860355653597
2025-03-28 16:00:00,16,4,10.421992272105621,59.648304455732486,1.2418064752461722,1.0946251278408088
2025-03-28 17:00:00,17,4,12.689118067227959,89.57060628299807,1.070689661576848,0.7334757901965894
2025-03-28 18:00:00,18,4,15.730424046171926,61.96014701113605,3.483581265247336,3.027433042705805
2025-03-28 19:00:00,19,4,11.378880815853757,85.94468544995033,2.771772300255188,2.226370950696544
2025-03-28 20:00:00,20,4,8.699591586681011,75.22494795873132,3.470689794268836,2.704388529994863
2025-03-28 21:00:00,21,4,15.530963513443941,47.75380528041167,4.319647281664121,3.630724586313992
2025-03-28 22:00:00,22,4,15.333275790623674,101.19900339524753,3.149597830760721,2.561911786709487
2025-03-28 23:00:00,23,4,20.05444195458159,73.36011082239848,1.3187379904546521,0.880411146655668
2025-03-29 00:00:00,0,5,17.31975020869043,70.28642510849906,1.0483689821600382,0.7596976769398088
2025-03-29 01:00:00,1,5,21.55665576196613,69.51302767503293,1.6388411907888045,1.5844620122471467
2025-03-29 02:00:00,2,5,25.171189407889052,74.43254064784212,1.5155386542138731,1.2873429475282296
2025-03-29 03:00:00,3,5,27.670612283069747,86.10001090419458,0.9991879197850697,0.8356626995317704
2025-03-29 04:00:00,4,5,27.984498486896772,80.04463244324803,0.6083491047639494,0.4619335385991891
2025-03-29 05:00:00,5,5,29.178656652594185,65.02053805459909,0.6342240298063778,0.46445401081834947
2025-03-29 06:00:00,6,5,28.62177640455642,89.3538020771777,2.89467554639952,2.403708849765686
2025-03-29 07:00:00,7,5,31.1944384167906,85.98472923836881,2.2137443143854436,1.8895147616607593
2025-03-29 08:00:00,8,5,28.023937034608533,92.01466030291184,2.4752538520106433,1.99127563596285
2025-03-29 09:00:00,9,5,26.067364632932875,110.62653604628466,2.5432215671235587,2.1191504143146864
2025-03-29 10:00:00,10,5,24.650704108636745,107.20336261656026,1.6845207136789278,1.4503325781290008
2025-03-29 11:00:00,11,5,17.59677568346028,26.013553011354006,1.5302289231526869,1.1369207933554508
2025-03-29 12:00:00,12,5,16.055821946712364,85.76056736610978,0.9097898011901739,0.7548882760484174
2025-03-29 13:00:00,13,5,16.42717195901672,69.01618461406352,1.384595956593213,1.0932212006633053
2025-03-29 14:00:00,14,5,17.24193404722876,96.11149405612346,1.20429227560631,1.0384225014039716
2025-03-29 15:00:00,15,5,15.23672045721151,62.78906854902743,1.1305849365438994,0.8617119425911917
2025-03-29 16:00:00,16,5,14.043824694104266,121.9881504100502,1.386955535879664,1.0858243694713587
2025-03-29 17:00:00,17,5,10.33419297899767,110.0988437823041,1.1000988727488636,0.9802690599144803
2025-03-29 18:00:00,18,5,8.439712237224457,94.70538619949974,3.5310638185588417,2.8552736821046363
2025-03-29 19:00:00,19,5,8.214175717568327,85.9038612341684,3.918778099112409,3.2446367656133397
2025-03-29 20:00:00,20,5,14.53454054859886,92.89379606568467,3.5788962591072555,2.9530422443391062
2025-03-29 21:00:00,21,5,13.018537100910402,105.27707679820242,3.5342487276989707,2.79708853644554
2025-03-29 22:00:00,22,5,15.171026659279194,45.685833627237415,3.767083501219371,3.036723212296255
2025-03-29 23:00:00,23,5,15.946007931991229,61.731497473653945,0.8060327917541894,0.6591722199965959
2025-03-30 00:00:00,0,6,20.476342612279257,63.1845622020275,0.7130524363349925,0.6306210145281801
2025-03-30 01:00:00,1,6,21.999035170025216,72.75064720481149,1.5853513253822156,1.3185371868452656
2025-03-30 02:00:00,2,6,27.418461294447876,79.51427008659948,1.3208877293404722,1.1441790382950885
2025-03-30 03:00:00,3,6,24.434231531612696,68.83470248388703,0.617364769803438,0.5014293689345534
2025-03-30 04:00:00,4,6,29.31424306438458,63.2975099205553,1.2805957054960706,1.0016737654180567
2025-03-30 05:00:00,5,6,29.769770459464034,95.99822563376773,1.077110243172776,0.8774476485710871
2025-03-30 06:00:00,6,6,32.55571331006103,91.40974661727147,2.740710334970265,2.36258634450699
2025-03-30 07:00:00,7,6,29.78336096053667,97.8304243681166,2.0882725996746543,1.68746960710926
2025-03-30 08:00:00,8,6,28.433128908263487,78.88295634694379,2.7546982038507393,2.1147123084200636
2025-03-30 09:00:00,9,6,26.188350228835773,86.22976754114127,2.800699920553244,2.2757607252452345
2025-03-30 10:00:00,10,6,29.24198713169022,99.55695129308663,1.1691906846603493,1.0342606613205436
2025-03-30 11:00:00,11,6,22.19433900587474,75.60795811548853,1.0134742895854503,0.7302359217823842
2025-03-30 12:00:00,12,6,13.722970667531921,77.26020844612115,1.2226674379812978,1.0067623964814492
2025-03-30 13:00:00,13,6,15.123831546328047,65.97642696152714,0.6778010625434294,0.4985816779933576
2025-03-30 14:00:00,14,6,14.170167443759349,110.03905930377192,1.3519724199741099,1.2000433388581824
2025-03-30 15:00:00,15,6,15.24973584666921,33.23143599513805,1.0511518915687965,0.8004092744102697
2025-03-30 16:00:00,16,6,11.172179762377485,125.08076217842239,1.6189586975862127,1.3214363990639262
2025-03-30 17:00:00,17,6,10.479724962548584,86.85143663062914,0.9614708976747353,0.6928423176238586
2025-03-30 18:00:00,18,6,11.906352508658708,95.7815040279982,3.483507589903585,2.869123791269777
2025-03-30 19:00:00,19,6,7.17934163376147,69.37256966066043,3.77150994707473,3.003087704570418
2025-03-30 20:00:00,20,6,10.492364528334262,70.21687649631568,4.892524420819815,4.034375813598042
2025-03-30 21:00:00,21,6,13.051257323836353,64.4189519138662,4.368929580882074,3.548040743256571
2025-03-30 22:00:00,22,6,15.210557247819352,83.01204985689267,4.494038084190518,3.728604934454032
2025-03-30 23:00:00,23,6,13.570431815204138,85.41195432231308,1.4701152226771808,1.1436833394279309
2025-03-31 00:00:00,0,0,20.068666777137672,72.75001994235863,1.2067905043968143,0.929824383858133
2025-03-31 01:00:00,1,0,23.721214309907584,81.81581805934215,0.8306008099700019,0.5092969328034207
2025-03-31 02:00:00,2,0,24.834604509963203,102.72382749285084,1.299578644102003,1.2095838365471892
2025-03-31 03:00:00,3,0,27.920864111677105,99.48246738591861,0.7745723155510216,0.5859673497035547
2025-03-31 04:00:00,4,0,25.742737252782998,84.70270598732377,0.9755265216261934,0.6856340336481686
2025-03-31 05:00:00,5,0,27.877649731401434,93.20841871882624,0.5117650943669977,0.4049113639053093
2025-03-31 06:00:00,6,0,30.083791842308553,132.73338283891178,2.3733841643710476,1.9710587226593967
2025-03-31 07:00:00,7,0,28.5187518772345,102.98818587332494,2.4423344949350367,2.12515321452702
2025-03-31 08:00:00,8,0,23.86808946118356,66.42039307073736,1.810147221090802,1.2676117151418818
2025-03-31 09:00:00,9,0,25.249782771689485,87.13940194790534,1.5886329747495807,1.2976390442347538
2025-03-31 10:00:00,10,0,24.923352328605255,96.37531941697632,1.1237422454995412,0.8765554672141794
2025-03-31 11:00:00,11,0,24.713729650082808,41.46127423508891,0.8747310225357599,0.5691027162213743
2025-03-31 12:00:00,12,0,18.222280603928652,76.80503004016826,1.1190930952711198,0.9249306709920414
2025-03-31 13:00:00,13,0,15.09484242526832,76.35206025234886,1.4782694859989882,1.414667872568755
2025-03-31 14:00:00,14,0,14.333027438060613,97.7051264173192,0.5454865414722746,0.42704666426035687
2025-03-31 15:00:00,15,0,13.277995004823497,89.36303959368507,0.7356871143307094,0.628987208818834
2025-03-31 16:00:00,16,0,10.793732466110445,91.70042664575597,1.476413222384056,1.2206878146056297
2025-03-31 17:00:00,17,0,9.912830878734217,43.75282587145761,0.72349431425584,0.8563268386749759
2025-03-31 18:00:00,18,0,8.182994976975618,92.08214910878088,3.6056835919695365,2.907240390498749
2025-03-31 19:00:00,19,0,7.376764654857723,78.97630308719144,4.2449310465170775,3.3227079355309974
2025-03-31 20:00:00,20,0,12.595106797904563,113.2928364393255,2.6780063559653593,2.107968776689354
2025-03-31 21:00:00,21,0,13.952394116674338,66.22763902875081,3.3340974566418016,2.812856926950969
2025-03-31 22:00:00,22,0,16.85251498216878,72.27994848701121,2.7530889174268163,2.1466512801613344
2025-03-31 23:00:00,23,0,17.81851706578478,91.10179398883173,0.9346076538672534,0.7944420128494164
2025-04-01 00:00:00,0,1,21.58151862446506,79.5593985496612,1.0209913886493571,1.1052638258557974
2025-04-01 01:00:00,1,1,21.739400009603884,66.69368978131826,1.321110527741516,1.1153361108768585
2025-04-01 02:00:00,2,1,23.49359243681806,77.7281567659607,1.286182669198213,0.9738509229177209
2025-04-01 03:00:00,3,1,26.573372373883416,97.52426148544693,1.3877535094139863,1.1687943089826573
2025-04-01 04:00:00,4,1,27.718743839594822,102.4237628513981,1.1015485063797061,0.7408892440841187
2025-04-01 05:00:00,5,1,32.21733809580919,80.14699150929499,0.9647842059375008,0.8832046354567502
2025-04-01 06:00:00,6,1,29.9963424823118,82.79964192642707,1.6783982519285812,1.5124472902131116
2025-04-01 07:00:00,7,1,29.772598851034026,93.64156391480454,2.2080237839979118,1.8760168988176493
2025-04-01 08:00:00,8,1,29.868357327687637,71.79941176922179,2.393443465376265,1.9312507693025525
2025-04-01 09:00:00,9,1,26.551762995276086,121.95390378010653,2.0453628521336418,1.736927875432738
2025-04-01 10:00:00,10,1,29.412937959769344,81.5929916522785,1.0026398049755354,0.692491370337935
2025-04-01 11:00:00,11,1,22.523484943683822,64.74289115606891,0.6956662956253424,0.5209635018708183
2025-04-01 12:00:00,12,1,21.224539620210784,48.81128441747549,1.1101785762366418,0.9506108836604584
2025-04-01 13:00:00,13,1,16.463105759196047,66.33533914444624,0.7886663026754605,0.7208872423416544
2025-04-01 14:00:00,14,1,13.986730332424164,84.7974550456945,0.9182640809025757,0.6208649796574108
2025-04-01 15:00:00,15,1,13.430195536817454,123.34491946265989,0.8273766801153992,0.5673825506995029
2025-04-01 16:00:00,16,1,12.428995111154292,88.98867031894524,0.8236094694340708,0.6498339492697184
2025-04-01 17:00:00,17,1,10.837261330090277,84.58189512424728,0.9719373657552943,0.7295938737430006
2025-04-01 18:00:00,18,1,9.506857891480852,94.70264226108182,3.0743045268752573,2.2092644272917217
2025-04-01 19:00:00,19,1,10.444725801458604,106.08132926697674,4.019123667827817,3.1909664248408136
2025-04-01 20:00:00,20,1,13.167900290603681,60.25907642127369,3.2885164709914907,2.6693174621905302
2025-04-01 21:00:00,21,1,16.94946894780763,47.28642061999556,3.240640350901044,2.6304115325797315
2025-04-01 22:00:00,22,1,15.039990972412834,72.00346531426948,3.5101156005408174,2.923801407796946
2025-04-01 23:00:00,23,1,17.46029003422574,58.076009528649564,0.8605329178516478,0.5166263453729757
2025-04-02 00:00:00,0,2,20.229883543518262,108.54657303189539,1.0720998169716252,0.9132777972615289
2025-04-02 01:00:00,1,2,23.376448242809424,88.0795353011093,0.9354361289020355,0.697600931163292
2025-04-02 02:00:00,2,2,24.62161963744984,78.27324283506546,0.987249560345451,0.6809362844872748
2025-04-02 03:00:00,3,2,25.574647181940527,100.71464933945883,0.7447895190294248,0.6855469840435431
2025-04-02 04:00:00,4,2,25.70693959080828,101.15602015083837,0.7464779095767362,0.6432133932907428
2025-04-02 05:00:00,5,2,27.650240601025033,82.1679649617642,1.0901164223444708,0.7676430069171886
2025-04-02 06:00:00,6,2,28.27142947611893,102.71241170982952,2.2963001859676635,1.7309198942463953
2025-04-02 07:00:00,7,2,25.242513884864877,116.8400029906886,1.7735028658297072,1.4654114353308558
2025-04-02 08:00:00,8,2,28.963568582134425,59.52488104584299,1.8269776232427393,1.6981324202475796
2025-04-02 09:00:00,9,2,25.50555379410672,127.66914073293731,2.044200002113628,1.6646035117870648
2025-04-02 10:00:00,10,2,26.76479417957996,100.54958686705383,1.0341898918086192,0.9263061051432527
2025-04-02 11:00:00,11,2,23.33788660769085,41.173263238562896,1.26424562085238,0.8859605525133281
2025-04-02 12:00:00,12,2,18.556861835319943,82.7771206486176,1.3921120156910813,1.154376959591316
2025-04-02 13:00:00,13,2,16.2292002712169,43.21659221656786,0.590318560299073,0.4057027136968616
2025-04-02 14:00:00,14,2,13.194691280024363,133.96657671874175,0.6045544581510243,0.6405758226960788
2025-04-02 15:00:00,15,2,14.298370963911363,85.71743570740232,0.9094707418887772,0.7646146464248393
2025-04-02 16:00:00,16,2,9.689162040493885,70.14163450101495,0.9353893961280134,0.9113493058379498
2025-04-02 17:00:00,17,2,6.600887147013152,110.36645649134627,1.0098899482056103,0.8787552821793767
2025-04-02 18:00:00,18,2,9.67985102678339,75.13179394864184,2.593159884173083,2.2051842302715334
2025-04-02 19:00:00,19,2,11.263468779269502,94.92766161967128,3.680598143511199,3.006607235170561
2025-04-02 20:00:00,20,2,13.402507012710277,87.76371591309467,3.0936004101036776,2.609110564876021
2025-04-02 21:00:00,21,2,12.409408877559171,73.23486711505846,4.481602711891876,3.796365024929118
2025-04-02 22:00:00,22,2,20.16714732033313,53.395474887173236,3.559549830513597,2.866168366323093
2025-04-02 23:00:00,23,2,16.97000904713257,81.48008023885731,0.6395267805596693,0.5340856033327301
2025-04-03 00:00:00,0,3,21.167766044568,105.68209390357795,0.9091437879176223,0.8067061561728285
2025-04-03 01:00:00,1,3,21.75111898434623,88.74226015841465,1.109568533898464,1.093141250392116
2025-04-03 02:00:00,2,3,24.886422808227447,62.19128494114677,0.693700292785702,0.6304937786957313
2025-04-03 03:00:00,3,3,24.84162129995546,76.25597261783048,0.7077492730121904,0.6603471338229877
2025-04-03 04:00:00,4,3,30.41534914474723,87.03324709948117,1.2483188011224908,1.0344199685890456
2025-04-03 05:00:00,5,3,31.837936881524065,68.21105362720616,0.8482746153631915,0.7368336308769682
2025-04-03 06:00:00,6,3,30.499218916419423,31.185919704498318,2.4290763602568237,1.9455008582989857
2025-04-03 07:00:00,7,3,27.528946234699962,96.54204763526681,2.402776047764545,1.819474921903644
2025-04-03 08:00:00,8,3,28.863830705259044,86.12695067864045,2.3381592014010866,1.771511406347406
2025-04-03 09:00:00,9,3,27.322990641622752,133.074497507327,2.2424575642135567,1.957757031101464
2025-04-03 10:00:00,10,3,23.821492538409863,54.931965634099626,0.8640274692145663,0.7017719577591728
2025-04-03 11:00:00,11,3,23.691494988183358,96.22660637842836,0.7655441848032414,0.7102646039939948
2025-04-03 12:00:00,12,3,21.850563785433664,83.3730273522039,0.9751977194569494,0.8439912226154411
2025-04-03 13:00:00,13,3,17.776021613089444,86.58451733820627,1.0691415704542684,0.9079480757502221
2025-04-03 14:00:00,14,3,16.25063666804301,76.6145112333475,0.9321171756158945,0.5337715334846118
2025-04-03 15:00:00,15,3,16.250915996415774,56.87176712454243,0.5479675585794759,0.7034675012382228
2025-04-03 16:00:00,16,3,11.046784620699292,100.1282208005311,1.0889436485073487,0.974637460401945
2025-04-03 17:00:00,17,3,8.306318021308998,67.21187928250957,0.6815079616214955,0.49715326843190955
2025-04-03 18:00:00,18,3,10.574545028054853,98.87431011512089,2.8763999633597246,2.33823705730563
2025-04-03 19:00:00,19,3,6.699635973786833,71.31935472461976,3.0956946967200434,2.70451233665977
2025-04-03 20:00:00,20,3,9.807040743625583,78.424231998394,4.097374741860725,3.4412939616006453
2025-04-03 21:00:00,21,3,11.073911818714803,84.28857860824894,4.118946419230869,3.3603374142284945
2025-04-03 22:00:00,22,3,14.95174177909005,90.21201380820627,3.954794587691903,3.1284726343733826
2025-04-03 23:00:00,23,3,16.474114340851134,55.42447701900732,1.482044622786384,1.1943501195183939
2025-04-04 00:00:00,0,4,20.376146713983545,62.9763903510503,1.1264638552540558,1.1278194116277342
2025-04-04 01:00:00,1,4,23.546690642818657,82.86200415286199,0.7872125711273615,0.5456850024923295
2025-04-04 02:00:00,2,4,23.22857240040062,67.50330763131035,0.5111545873118305,0.49700949805991673
2025-04-04 03:00:00,3,4,24.82655785427967,81.05364908620164,1.3878181149649986,0.9806611418698556
2025-04-04 04:00:00,4,4,26.931400627172945,111.79046072207726,0.8724689389121083,0.5858265278431519
2025-04-04 05:00:00,5,4,29.30400834560404,52.05030774339114,1.3523653492620435,1.2467886086101485
2025-04-04 06:00:00,6,4,31.207426481088394,108.03000693104316,1.864202222649516,1.5936067665824594
2025-04-04 07:00:00,7,4,28.29456698313215,49.16464150590405,1.6951746150400062,1.382430462025914
2025-04-04 08:00:00,8,4,29.616535188956007,68.45542548578858,1.7289871853003116,1.1577119899933221
2025-04-04 09:00:00,9,4,29.930923392529653,99.96232977432241,2.3677473900817305,1.9626213786965667
2025-04-04 10:00:00,10,4,24.356494592019583,79.3503792831581,0.9264438057143032,0.8735557274713384
2025-04-04 11:00:00,11,4,26.774981901125063,60.57986353178722,1.1465350987807326,0.9826387123478793
2025-04-04 12:00:00,12,4,21.142282484076148,65.530267551604,0.83908761326268,0.6780399026792728
2025-04-04 13:00:00,13,4,17.504766887384367,112.62230194911166,0.7268705163314941,0.5227335314805887
2025-04-04 14:00:00,14,4,16.07091749481927,104.18020397801995,1.0875617721497983,0.8655099333753379
2025-04-04 15:00:00,15,4,8.540751388612033,66.2372587569682,1.1983133239405601,1.2258805580334347
2025-04-04 16:00:00,16,4,8.594926487033,73.8873511518641,0.7139337828010472,0.6633444595969391
2025-04-04 17:00:00,17,4,11.65942372724754,97.0434836264381,1.2067652818616312,0.9900385869828929
2025-04-04 18:00:00,18,4,9.135397628380918,84.63461884060786,2.939982253793861,2.5256882544107953
2025-04-04 19:00:00,19,4,9.093623626511034,100.67258405557823,2.761396507496626,2.212211521900518
2025-04-04 20:00:00,20,4,10.349816860374213,59.68009137663942,3.3169747777645466,2.8422917220174
2025-04-04 21:00:00,21,4,11.524433103408235,74.60520550849816,4.174479999030918,3.350001921195488
2025-04-04 22:00:00,22,4,13.236078471465648,51.14570427994575,4.052782737305452,3.494737259366571
2025-04-04 23:00:00,23,4,19.690352347368986,70.51106017011043,1.3332094569102624,1.1252129181460329
2025-04-05 00:00:00,0,5,21.2770866345352,113.95247559418682,1.667682401739668,1.2720572594623367
2025-04-05 01:00:00,1,5,23.869967100052445,75.26987249084954,0.6662611521004868,0.267413645521012
2025-04-05 02:00:00,2,5,25.121570745002607,118.52571709710787,0.6307586998613071,0.3618574295492777
2025-04-05 03:00:00,3,5,27.349150766092247,73.6658511145146,0.9065139372553086,0.6556194299606637
2025-04-05 04:00:00,4,5,29.71421682057189,80.15120360788266,1.2899441918755696,1.0882791032997243
2025-04-05 05:00:00,5,5,31.237026677987966,103.30704765104232,1.165641732207597,0.9476914477066546
2025-04-05 06:00:00,6,5,29.197581586910644,94.19198958767133,1.9545756885155858,1.6294498235699462
2025-04-05 07:00:00,7,5,31.829613959235317,80.0292570962758,2.249957458889435,1.7775994291290174
2025-04-05 08:00:00,8,5,31.12117413336434,90.5496166605546,2.1367082591692426,1.928746497172535
2025-04-05 09:00:00,9,5,28.032430340306266,84.9977511632766,2.5273315198235675,2.0433253292362576
2025-04-05 10:00:00,10,5,24.710266489707813,88.11648173347629,0.7297751308046384,0.5116710075917439
2025-04-05 11:00:00,11,5,22.615421679786863,83.23678946085202,1.0423447829979464,1.0181610419230924
2025-04-05 12:00:00,12,5,20.34789441682562,67.63649915799662,1.3022643952691462,1.1153279018605662
2025-04-05 13:00:00,13,5,16.90468320607839,70.53964665458092,1.2525149471023869,0.8427555751379285
2025-04-05 14:00:00,14,5,13.600798382595276,75.81248773376174,1.064749408410396,0.9072289408310569
2025-04-05 15:00:00,15,5,17.93946267908146,73.65301665206945,0.9414487323264673,0.7858767126422408
2025-04-05 16:00:00,16,5,10.467219897795557,100.9623351853831,1.334650875908659,1.0536410165182386
2025-04-05 17:00:00,17,5,9.71829994209221,83.02315490507216,1.3065113562780113,0.8741911821489777
2025-04-05 18:00:00,18,5,11.226531089322288,102.75553561337324,4.461019980310927,3.583980006021254
2025-04-05 19:00:00,19,5,5.352033735663721,102.92732150593662,3.5520010861161597,2.884002623597912
2025-04-05 20:00:00,20,5,11.77718249443859,76.66370518603213,5.0617111912959745,4.396958870075925
2025-04-05 21:00:00,21,5,12.711119197857858,99.02232614604637,4.427798450205292,3.532044449821392
2025-04-05 22:00:00,22,5,13.41996580636958,93.85630420601845,5.0027369843103076,4.272866257936991
2025-04-05 23:00:00,23,5,13.882831609660975,55.39939848155961,1.5301752932743133,1.2004569810096832
2025-04-06 00:00:00,0,6,17.344402653041136,74.22934198636408,1.6853104107805803,1.3868743306211522
2025-04-06 01:00:00,1,6,22.202282471825672,54.59986464418226,0.984013187096476,0.9155541676032634
2025-04-06 02:00:00,2,6,27.549367699358974,57.28728190484342,0.6697605492321943,0.4771893903543686
2025-04-06 03:00:00,3,6,28.485102817780685,74.34047446038501,1.442875371048512,1.2884346982209385
2025-04-06 04:00:00,4,6,30.946977098256042,83.6971730812073,0.9780671631823853,0.6233339516281877
2025-04-06 05:00:00,5,6,35.44257564904247,95.8789306694251,0.7990535095950425,0.6255931556456628
2025-04-06 06:00:00,6,6,30.493812126833223,57.49604344524553,2.5889930759819304,2.0786424920666478
2025-04-06 07:00:00,7,6,27.181628226642115,103.92209271015832,2.3377544393581915,2.000813532905079
2025-04-06 08:00:00,8,6,28.796898297724024,82.52625029173998,2.349509495833077,2.104424710513571
2025-04-06 09:00:00,9,6,28.35131756314872,99.39681729679818,2.2282663947364814,1.8507882601009857
2025-04-06 10:00:00,10,6,23.03596100557819,66.26535208865297,0.6453395616775142,0.6437966308805055
2025-04-06 11:00:00,11,6,25.13560114664759,101.08254016619239,1.176320310798753,0.9991878858636807
2025-04-06 12:00:00,12,6,19.3153903131017,98.04182623176536,1.7120490052069084,1.2982016209546767
2025-04-06 13:00:00,13,6,19.140953493969327,105.50248809322287,0.7654785860764007,0.8750883186243202
2025-04-06 14:00:00,14,6,11.625441840717667,96.62422206399512,0.6628185201715229,0.5583609672034399
2025-04-06 15:00:00,15,6,13.870684701611394,87.25938584793336,1.0283804305681354,0.9209801789123966
2025-04-06 16:00:00,16,6,15.414167241592331,82.94153654891947,1.752302790241725,1.4919149743803077
2025-04-06 17:00:00,17,6,9.61777732595427,84.47051448952777,1.7175199528816054,1.4639905801158046
2025-04-06 18:00:00,18,6,11.060738377997598,77.60882486747208,4.68667890519834,3.5508058223569385
2025-04-06 19:00:00,19,6,8.052967167458267,57.17668368680702,4.125998516561756,3.404952005370607
2025-04-06 20:00:00,20,6,14.52379575930778,68.24524061360204,4.917052389875108,4.04597230204462
2025-04-06 21:00:00,21,6,14.076885589797879,84.91887437663675,4.860757809312902,3.971593353957301
2025-04-06 22:00:00,22,6,18.488622229486218,93.27195737121525,5.218359252017829,4.191309528537671
2025-04-06 23:00:00,23,6,20.243559847504002,51.859029380021084,0.8002058813050016,0.4855625146102911
2025-04-07 00:00:00,0,0,22.215442191964897,91.3320429678545,1.4882034927269743,1.3292367643208634
2025-04-07 01:00:00,1,0,19.22077920029324,99.23612945021239,0.5889755358693384,0.5650581328866475
2025-04-07 02:00:00,2,0,25.555031717763782,86.40375709843747,0.5334030065774344,0.44919206180428684
2025-04-07 03:00:00,3,0,22.87192452670486,45.53393759361461,1.4115968865602742,1.1815029747519172
2025-04-07 04:00:00,4,0,27.757816383956634,77.38398812546089,0.8002271115413864,0.41355447411806334
2025-04-07 05:00:00,5,0,31.304122886435916,67.01707630482186,1.3191645000962298,1.041894297706986
2025-04-07 06:00:00,6,0,32.95624245219897,50.352064260084624,2.2184414747355414,1.9003215668185571
2025-04-07 07:00:00,7,0,29.226237026691948,45.241551080684104,2.1466727531599052,1.9704761331749028
2025-04-07 08:00:00,8,0,28.461625362260325,74.55146198138257,1.9705446849512227,1.7300025148876748
2025-04-07 09:00:00,9,0,24.955660798060965,90.93138325724512,2.489333286828275,2.1183366913115416
2025-04-07 10:00:00,10,0,26.23816633877602,72.48982038721002,1.266622665174486,1.1732425606329082
2025-04-07 11:00:00,11,0,21.003359627359266,83.29005180087012,1.0323306025871026,0.8240005536534405
2025-04-07 12:00:00,12,0,21.94282471534472,54.09482758665759,1.141619998714409,1.1218761198753882
2025-04-07 13:00:00,13,0,13.864371299796305,112.57255395762482,0.9393032723279969,0.7887126597449955
2025-04-07 14:00:00,14,0,13.423904753533987,93.13858132684176,0.8710647348035314,0.7918708391795118
2025-04-07 15:00:00,15,0,13.957884329198027,57.659808755393485,1.3512822122165309,0.8916377373162552
2025-04-07 16:00:00,16,0,9.870403774801895,99.11871644661525,0.823976106561539,0.7412472252950868
2025-04-07 17:00:00,17,0,14.053529133759088,70.10019602183868,1.399983276878654,1.0600223937682025
2025-04-07 18:00:00,18,0,11.358587639964698,65.79726786325236,2.540435040295595,2.0467277234531465
2025-04-07 19:00:00,19,0,14.39092390409322,98.03370244283357,4.208535385315061,3.412871945355183
2025-04-07 20:00:00,20,0,11.466210255181817,74.48320080207087,3.235664448641913,2.7724379715078755
2025-04-07 21:00:00,21,0,12.32342644821099,87.0115091522509,2.8592676527442817,2.32955248550206
2025-04-07 22:00:00,22,0,17.51239487882736,103.7542676827691,3.004390322855836,2.5573615490927457
2025-04-07 23:00:00,23,0,16.43022549773157,65.01757848077952,1.0339565469349339,0.9626010137011155
2025-04-08 00:00:00,0,1,18.266230830233066,79.40622419428043,1.3433323548919374,1.1207439577192555
2025-04-08 01:00:00,1,1,22.777004357833526,87.20382556203212,1.0545125556909651,0.88052338263192
2025-04-08 02:00:00,2,1,25.625731302981823,81.31475320094574,1.1421291468642605,1.1129078212037726
2025-04-08 03:00:00,3,1,28.79724338387597,55.419942790111065,1.14009039658617,1.029768947481369
2025-04-08 04:00:00,4,1,26.497427276365812,86.71694529440138,0.7067466457402392,0.485350747362263
2025-04-08 05:00:00,5,1,30.275513191562947,94.65735164911399,0.8270915060016386,0.6268821162535931
2025-04-08 06:00:00,6,1,31.413010927094504,79.61755640292586,1.7271490888369463,1.567207157886561
2025-04-08 07:00:00,7,1,26.529305519890485,87.49559504385608,2.4154729875735153,2.0045133331475173
2025-04-08 08:00:00,8,1,27.246915829698107,94.39198995249782,1.5248093300425658,1.1491655330626205
2025-04-08 09:00:00,9,1,26.414937403476486,99.37901304504341,1.5439716416214548,1.3925722961732565
2025-04-08 10:00:00,10,1,24.00109761422957,93.38170420535047,0.9322270754910422,0.6865588167729499
2025-04-08 11:00:00,11,1,26.293584640730973,65.61711020025548,0.9014435492600038,0.7294633433672251
2025-04-08 12:00:00,12,1,20.415721002134163,82.65195344052202,0.9134971370633718,0.9202483391449153
2025-04-08 13:00:00,13,1,16.120705819584835,107.84190488242366,1.1096935693740386,0.8817958559002794
